date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Employers,"Vodafone",2.60247371488283,1
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Employers,"Deutsche Glasfaser Unternehmensgruppe",34.182302479288566,2
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Employers,"Huawei",4.550198895552309,3
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Jobs,"Project Manager",4.735251211780916,1
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Jobs,"Software Engineer",4.330848471929884,2
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Jobs,"Account Manager",3.7131110692239093,3
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Jobs,"Sales Manager",3.419780896358641,4
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Skills,"Project Management",-1,1
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Skills,"Java",-1,2
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Skills,"Project Planning",-1,3
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Skills,"Account Management",-1,4
2020-07-01,de,"Germany","All","Hardware & Networking",Top Trending Skills,"International Sales",-1,5
