date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,au,"Australia","Greater Adelaide Area","Education",Top Trending Employers,"University of Adelaide",6.476900936546142,1
2020-03-01,au,"Australia","Greater Adelaide Area","Education",Top Trending Employers,"University of South Australia",6.448730488636459,2
2020-03-01,au,"Australia","Greater Adelaide Area","Education",Top Trending Employers,"Flinders University",6.010396190958266,3
2020-03-01,au,"Australia","Greater Adelaide Area","Education",Top Trending Jobs,"Teacher",13.68335367035249,1
2020-03-01,au,"Australia","Greater Adelaide Area","Education",Top Trending Jobs,"Lecturer",9.825880598459861,2
2020-03-01,au,"Australia","Greater Adelaide Area","Education",Top Trending Skills,"Teaching",-1,1
2020-03-01,au,"Australia","Greater Adelaide Area","Education",Top Trending Skills,"Curriculum Development",-1,2
