date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Employers,"DAMAC Properties",4.075662684878568,1
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Employers,"DAMAC Properties",3.568909127715039,2
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Jobs,"Property Consultant",11.81940474052451,1
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Jobs,"Property Consultant",11.169923885702895,2
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Jobs,"Sales Manager",7.658737775755407,3
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Jobs,"Sales Manager",7.3174729096289415,4
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Sales Management",-1,1
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Sales Management",-1,2
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Sales Management",-1,3
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Sales Management",-1,4
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Investment Properties",-1,5
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Investment Properties",-1,6
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Investment Properties",-1,7
2021-04-01,ae,"United Arab Emirates","All","Real Estate",Top Trending Skills,"Investment Properties",-1,8
