date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Indra",3.649477409104708,1
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"everis",5.1055822979712895,2
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Deloitte",4.975045434617225,3
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Banco Santander",3.0339047358822526,4
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Nova Talent",21.626956972485278,5
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Universidad Complutense de Madrid",4.5567572675762325,6
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Amazon",8.598396848936071,7
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Altran",6.519510429718471,8
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Comunidad de Madrid",3.369869295649596,9
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"UNIR - La Universidad en Internet",11.331781182037979,10
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Telefónica",1.6870743172390141,11
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"KPMG España",6.857766993934591,12
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Accenture",3.926915273732413,13
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Openbank",21.22553385031983,14
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Universidad Rey Juan Carlos",5.778890516214714,15
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Minsait",4.513733507809537,16
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"IE Business School",6.146252155086002,17
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"BBVA",1.6934554557572274,18
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"Universidad Carlos III de Madrid",5.562790055272058,19
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Employers,"INECO",5.302177390708253,20
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Professor",2.6474867676040943,1
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Software Engineer",2.389570376514107,2
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Project Manager",1.9175816834140962,3
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Teacher",1.3603343997067303,4
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Attorney",1.133858309286379,5
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Architect",0.952614206289398,6
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Account Manager",0.9229385612396286,7
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Psychologist",0.8814562328272078,8
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Sales Manager",0.7969345012231196,9
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Account Executive",0.7820373573383675,10
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Editor",0.7573025366978882,11
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Key Account Manager",0.7250100402108435,12
2020-03-01,es,"Spain","Greater Madrid Metropolitan Area","All",Top Trending Jobs,"Business Development Manager",0.7019447584106705,13
