date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Employers,"Accenture",3.2868900579573714,1
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Employers,"GSK",89.56414601792237,2
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Employers,"Sapienza Università di Roma",1.9780783832605124,3
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Employers,"Enel Group",2.9425007246004626,4
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Employers,"TIM",2.099787076500244,5
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Employers,"Amazon",14.202975883680852,6
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Employers,"NTT DATA Italia",5.42222169416949,7
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Nurse",2.5906363248826283,1
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Software Engineer",2.5869266312243164,2
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Project Manager",2.298481070356091,3
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Lawyer",2.0946404137441337,4
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Medical Doctor",1.4894123436271267,5
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Account Manager",1.4503209973549944,6
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Teacher",1.276507284358096,7
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Professor",1.0669248390684691,8
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Sales Manager",1.0627472272170866,9
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Jobs,"Editor",0.9449116870606838,10
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Project Management",-1,1
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Litigation",-1,2
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Legal Advice",-1,3
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Teaching",-1,4
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Sales Management",-1,5
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"JavaScript",-1,6
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Project Planning",-1,7
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Clinical Research",-1,8
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Business Planning",-1,9
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Nursing",-1,10
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Editing",-1,11
2020-05-01,it,"Italy","Greater Rome Metropolitan Area","All",Top Trending Skills,"Journalism",-1,12
