date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Deloitte",4.805570334557005,1
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"PwC",3.578685090871935,2
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"ADP",4.495682005257676,3
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Allied Universal",5.352429589722269,4
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"McKinsey & Company",7.610403240775779,5
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Grant Thornton LLP",8.029553684245485,6
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"RSM US LLP",5.257079649222992,7
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"ADT",9.32626443203414,8
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Bain & Company",12.734249882945992,9
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Staples",4.141214771998378,10
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"BDO USA, LLP",6.17099862898285,11
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Paychex",4.534129528249883,12
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Sodexo",3.1515998529726135,13
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Gartner",3.5495930157766815,14
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"MONAT Global",7.352934146578148,15
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Securitas Security Services USA, Inc.",3.38802203906714,16
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Slalom",3.98929223025846,17
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"G4S",3.9684602625722487,18
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Teleperformance",7.820771538617036,19
2020-09-30,us,"United States","All","Corporate Services",Top Trending Employers,"Alorica",5.693974445175066,20
2020-09-30,us,"United States","All","Corporate Services",Top Trending Jobs,"Accountant",3.3667800650782684,1
2020-09-30,us,"United States","All","Corporate Services",Top Trending Jobs,"Audit Associate",2.275683241533721,2
