date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Employers,"University of Waterloo",17.155038730892024,1
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Employers,"Ryerson University",3.2005230908667928,2
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Employers,"Sheridan College",6.5371738991817505,3
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Employers,"Seneca College",4.724840593600858,4
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Employers,"Humber College",2.648025062721401,5
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Employers,"York University",1.747888253235089,6
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Jobs,"Professor",11.66805178939708,1
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Jobs,"Teacher",11.143148009491968,2
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Skills,"Teaching",-1,1
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Skills,"Curriculum Development",-1,2
2021-03-01,ca,"Canada","Greater Toronto Area, Canada","Education",Top Trending Skills,"Higher Education",-1,3
