date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Employers,"University of Melbourne",1.8294933595865488,1
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Employers,"University of Melbourne",1.8143183323917713,2
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Employers,"Monash University",1.8743221055206463,3
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Employers,"Monash University",1.7445970007656308,4
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Employers,"RMIT University",2.238199193328675,5
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Employers,"RMIT University",2.1074330817749853,6
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Employers,"Department of Education & Training, Victoria",1.2669484013192402,7
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Jobs,"Teacher",10.17202573613199,1
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Jobs,"Teacher",9.41080059569835,2
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Jobs,"Lecturer",7.559428268905062,3
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Jobs,"Lecturer",7.218464036246084,4
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Jobs,"Teaching Associate",6.776442476352138,5
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Jobs,"Teaching Associate",6.313254935416936,6
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Teaching",-1,1
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Teaching",-1,2
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Teaching",-1,3
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Teaching",-1,4
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Curriculum Development",-1,5
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Curriculum Development",-1,6
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Curriculum Development",-1,7
2021-04-01,au,"Australia","Greater Melbourne Area","Education",Top Trending Skills,"Curriculum Development",-1,8
