date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-06-01,ch,"Switzerland","All","Legal",Top Trending Jobs,"Attorney",28.914959129067224,1
2021-06-01,ch,"Switzerland","All","Legal",Top Trending Skills,"Litigation",-1,1
2021-06-01,ch,"Switzerland","All","Legal",Top Trending Skills,"Corporate Law",-1,2
