date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,dk,"Denmark","Copenhagen Metropolitan Area","Consumer Goods",Top Trending Employers,"Pandora",8.30037976096341,1
2021-02-01,dk,"Denmark","Copenhagen Metropolitan Area","Consumer Goods",Top Trending Employers,"Jabra",13.165261456288215,2
