date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Employers,"Amazon",42.467793562788394,1
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Employers,"FedEx",3.235221476319947,2
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Employers,"Shelby County Schools",5.168088887801525,3
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Employers,"St. Jude Children's Research Hospital",5.000461946133523,4
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Employers,"The University of Memphis",6.182684465208952,5
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Employers,"The University of Tennessee Health Science Center",6.289927269750731,6
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Jobs,"Teacher",2.5110152781619917,1
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Jobs,"Nurse",1.82708823754668,2
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Jobs,"Operations Manager",1.7677952238413148,3
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Jobs,"Salesperson",1.3581870826663391,4
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Jobs,"Project Manager",1.294116886480531,5
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Jobs,"Real Estate Agent",1.2570775628386142,6
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Jobs,"Professor",1.2438859125425261,7
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Teaching",-1,1
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Curriculum Development",-1,2
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Investment Properties",-1,3
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,4
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Operations Management",-1,5
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Team Building",-1,6
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Construction Management",-1,7
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Higher Education",-1,8
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Nursing",-1,9
2020-09-01,us,"United States","Memphis Metropolitan Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,10
