date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Employers,"Pax8",12.25307228893587,1
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Employers,"Oracle",2.8873283927907685,2
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Employers,"Wix.com",39.84016524911208,3
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Employers,"Zoom",6.774847267552373,4
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Employers,"Amazon Web Services (AWS)",6.690802857321162,5
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Software Engineer",8.30881100779397,1
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Account Executive",6.1128245001792125,2
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Sales Development Representative",3.9613584034739553,3
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Customer Success Manager",2.600265014281201,4
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Business Development Representative",2.5099698547073155,5
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Account Manager",2.146062160040554,6
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Enterprise Account Executive",1.620948077816314,7
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Recruiter",1.6047816946320268,8
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Product Manager",1.5651155127632508,9
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Project Manager",1.483037651234064,10
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Sales Director",1.1898398270064015,11
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Solutions Architect",1.1779296657872984,12
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Data Scientist",0.9930252180085167,13
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Jobs,"Marketing Manager",0.9924363403443505,14
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,1
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Account Management",-1,2
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Recruiting",-1,3
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Construction Management",-1,4
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Social Media Marketing",-1,5
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Interviewing",-1,6
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Sales Management",-1,7
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Agile Methodologies",-1,8
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Machine Learning",-1,9
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Data Science",-1,10
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Solution Architecture",-1,11
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Cloud Computing",-1,12
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Salesforce.com",-1,13
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Software as a Service (SaaS)",-1,14
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Cold Calling",-1,15
2021-03-01,us,"United States","Denver Metropolitan Area","Software & IT Services",Top Trending Skills,"Enterprise Software",-1,16
