date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,se,"Sweden","All","Retail",Top Trending Employers,"ICA Gruppen",8.785199839582349,1
2020-03-01,se,"Sweden","All","Retail",Top Trending Employers,"H&M",2.4397395900231773,2
2020-03-01,se,"Sweden","All","Retail",Top Trending Employers,"Coop Sverige",8.791894397579567,3
2020-03-01,se,"Sweden","All","Retail",Top Trending Employers,"Åhléns AB",7.7083629541905605,4
2020-03-01,se,"Sweden","All","Retail",Top Trending Employers,"Willys",9.867901756452959,5
2020-03-01,se,"Sweden","All","Retail",Top Trending Employers,"Lidl Sverige KB",6.948507551581487,6
2020-03-01,se,"Sweden","All","Retail",Top Trending Jobs,"Salesperson",14.920440602218147,1
2020-03-01,se,"Sweden","All","Retail",Top Trending Jobs,"Store Associate",6.286882508630782,2
2020-03-01,se,"Sweden","All","Retail",Top Trending Jobs,"Shop Manager",4.188308103490751,3
2020-03-01,se,"Sweden","All","Retail",Top Trending Skills,"Business-to-Business (B2B)",-1,1
2020-03-01,se,"Sweden","All","Retail",Top Trending Skills,"Store Management",-1,2
