date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"Teleperformance",44.95376332023542,1
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"Webhelp",16.976123469191442,2
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"Deloitte",5.45713792662521,3
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"AthenaStudies",26.72958813306174,4
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"Deloitte Nederland",3.373421435449532,5
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"BDO Nederland",5.508002172448138,6
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"PwC",3.7123631368057777,7
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Employers,"Sodexo",11.659806223805399,8
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Accountant",5.432751071555417,1
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Account Manager",3.2669345878532776,2
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Customer Service Representative",3.0724693981058824,3
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Project Manager",2.4943676743842924,4
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Call Center Representative",2.0361152745910642,5
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Auditor",2.0080208765297423,6
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Recruiter",1.9845986160792763,7
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Teacher",1.9542645832654009,8
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Human Resources Advisor",1.36230242610789,9
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Business Consultant",1.1949420611975368,10
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Audit",1.179334195063072,11
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Software Engineer",1.1632365768657331,12
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Office Manager",1.0707381265836933,13
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Strategy Consultant",1.0156428289459623,14
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Project Associate",0.9606784360687076,15
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Security Guard",0.9274138725011646,16
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Marketer",0.8882188560535489,17
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Human Resources Administrator",0.8490691230147651,18
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Event Manager",0.8271060716085841,19
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Jobs,"Accompanist",0.8035969747985077,20
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Teaching",-1,1
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Account Management",-1,2
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Coaching",-1,3
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Scrum",-1,4
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Recruiting",-1,5
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Process Management",-1,6
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Financial Reporting",-1,7
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Financial Accounting",-1,8
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Office Administration",-1,9
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Online Marketing",-1,10
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Management Consulting",-1,11
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Event Management",-1,12
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"HR Consulting",-1,13
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Security",-1,14
2020-10-01,nl,"Netherlands","All","Corporate Services",Top Trending Skills,"Auditing",-1,15
