date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,pt,"Portugal","Lisbon Metropolitan Area","Health Care",Top Trending Jobs,"Medical Doctor",13.012410283917418,1
2020-01-01,pt,"Portugal","Lisbon Metropolitan Area","Health Care",Top Trending Jobs,"Nurse",9.883925426422508,2
2020-01-01,pt,"Portugal","Lisbon Metropolitan Area","Health Care",Top Trending Skills,"Nursing",-1,1
