date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Employers,"Newcastle University",3.599832961989794,1
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Employers,"Northumbria University",5.609080637460409,2
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Jobs,"Software Engineer",2.7431486790488493,1
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Jobs,"Project Manager",2.0234137585858196,2
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Jobs,"Account Manager",1.5113527088562382,3
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Jobs,"Business Development Manager",1.5063543507534924,4
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Skills,"Account Management",-1,1
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Skills,"JavaScript",-1,2
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Skills,"Stakeholder Management",-1,3
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Skills,"Project Delivery",-1,4
2020-01-01,gb,"United Kingdom","Tyneside Area","All",Top Trending Skills,"Business-to-Business (B2B)",-1,5
