date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Jobs,"Account Manager",4.659179451042523,1
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Jobs,"Graphic Designer",3.8926443361125287,2
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Jobs,"Writer",3.1578916425746395,3
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Jobs,"Art Director",2.8401584404679436,4
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Jobs,"Copywriter",2.6980059258103757,5
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Skills,"Account Management",-1,1
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Skills,"Logo Design",-1,2
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Skills,"Sales Management",-1,3
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Skills,"Writing",-1,4
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Skills,"Creative Writing",-1,5
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Skills,"Copywriting",-1,6
2020-02-01,za,"South Africa","All","Media & Communications",Top Trending Skills,"Art Direction",-1,7
