date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Employers,"Caliber Home Loans, Inc.",25.47366209859774,1
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Jobs,"Software Engineer",5.9006490027023695,1
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Jobs,"Insurance Agent",3.596548248203636,2
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Jobs,"Financial Advisor",3.5412219251975756,3
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Jobs,"Mortgage Loan Officer",3.4709204797117312,4
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Skills,"JavaScript",-1,1
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Skills,"Retirement Planning",-1,2
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Skills,"Investments",-1,3
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Skills,"Life Insurance",-1,4
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Skills,"Property & Casualty Insurance",-1,5
2020-08-01,us,"United States","Greater Seattle Area","Finance",Top Trending Skills,"Mortgage Lending",-1,6
