date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Employers,"alliantgroup",60.666467214470835,1
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Employers,"ADP",1.4941025296356711,2
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Jobs,"Recruiter",9.947134708300718,1
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Jobs,"Recruiter",9.72122418403873,2
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Recruiting",-1,1
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Recruiting",-1,2
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Recruiting",-1,3
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Recruiting",-1,4
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Screening",-1,5
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Screening",-1,6
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Screening",-1,7
2021-04-01,in,"India","Greater Hyderabad Area","Corporate Services",Top Trending Skills,"Screening",-1,8
