date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Brigham Young University",6.018075310786977,1
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Intermountain Healthcare",3.340459036185097,2
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"University of Utah",5.028412690587435,3
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"University of Utah Health",3.7743886243813876,4
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"The Church of Jesus Christ of Latter-day Saints",3.711745454972511,5
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Utah Valley University",6.399700832962781,6
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Qualtrics",10.417910012898144,7
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Pluralsight",10.937598835802323,8
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Western Governors University",5.315351244827193,9
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"MX",20.24916410956382,10
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"BambooHR",12.618897324963257,11
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Vivint",3.960059555207138,12
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Employers,"Zions Bancorporation",4.063304503460916,13
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Software Engineer",4.410291450978127,1
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Project Manager",1.9212837537088645,2
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Account Executive",1.5818646765546256,3
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Real Estate Agent",1.5205572754293466,4
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Customer Service Representative",1.2715119564543536,5
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Account Manager",1.2098021579081917,6
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Salesperson",1.0899546798264859,7
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Teacher",1.073208763559734,8
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Sales Manager",0.9300702976031981,10
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Nurse",0.9208158739856939,11
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Accountant",0.8033962344989466,12
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Customer Success Manager",0.7993104953993536,13
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Graphic Designer",0.7752067979477474,14
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Professor",0.6603957031184499,15
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Marketing Director",0.619260855830086,16
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Product Manager",0.6086966682550894,17
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Marketing Manager",0.5719882035576977,18
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Sales Director",0.5602015814880121,19
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Jobs,"Financial Analyst",0.5443051037722645,20
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Skills,"Teaching",-1,1
2020-02-01,us,"United States","Salt Lake City Metropolitan Area","All",Top Trending Skills,"JavaScript",-1,2
