date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Employers,"TaskUs",10.143485625277687,1
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Employers,"TELUS International Philippines",6.375719840193747,2
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Jobs,"Audit Associate",9.301876730437876,1
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Jobs,"Customer Service Representative",9.06213322982395,2
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Jobs,"Assurance Associate",3.0304916702529145,3
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Skills,"Financial Reporting",-1,1
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Skills,"Customer Experience",-1,2
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Skills,"Data Entry",-1,3
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Skills,"External Audit",-1,4
2020-01-01,ph,"Philippines","Metro Manila","Corporate Services",Top Trending Skills,"Auditing",-1,5
