date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Employers,"Delhivery",8.008354068647268,1
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Employers,"Ninjacart",10.511047893211078,2
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Employers,"Alstom",3.794758234218424,3
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Employers,"GEP Worldwide",5.1386067338089845,4
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Employers,"Ecom Express Private Limited",4.906575483154038,5
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"Software Engineer",6.355249725567805,1
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"Operations Manager",3.813111463002808,2
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"Operations Executive",3.0191213477938414,3
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"Sales Manager",2.482167236819457,4
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"Business Analyst",2.1155430148814025,5
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"Business Development Manager",2.061123583446936,6
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"General Manager",1.8135591636024948,7
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Jobs,"Sales Executive",1.723669966510297,8
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Skills,"SQL",-1,1
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Skills,"JavaScript",-1,2
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Skills,"Sales Management",-1,3
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Skills,"Business Analysis",-1,4
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Skills,"Team Leadership",-1,5
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Skills,"Operations Management",-1,6
2020-07-01,in,"India","All","Transportation & Logistics",Top Trending Skills,"Requirements Gathering",-1,7
