date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Amazon",22.337062493197987,1
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Arizona State University",7.968196901557044,2
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Banner Health",4.435303335787089,3
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Wells Fargo",4.4532756594417755,4
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Greystar",87.4822756576041,5
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"loanDepot",23.699960611604077,6
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"AmeriSave Mortgage Corporation",70.76795663144195,7
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Carvana",8.748847650920196,8
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"DoorDash",13.69231384622319,9
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Grand Canyon University",3.9882350362678523,10
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"HonorHealth",3.7478642805688143,11
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"American Express",1.505225718272132,12
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Honeywell",2.7529789615006246,13
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Vanguard",5.556728126293261,14
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Lucid Motors",183.6093147559169,15
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"eXp Realty",13.401846211449875,16
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Charles Schwab",4.106044571382263,17
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Intel Corporation",1.3886370658769078,18
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Deloitte",10.929987234975664,19
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Employers,"Sonora Quest Laboratories/ Laboratory Sciences of Arizona",19.44178564655411,20
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Real Estate Agent",2.7384425285872993,1
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Software Engineer",2.1520690344229547,2
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Teacher",1.6701998861008833,3
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Nurse",1.4751940555921443,4
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Project Manager",1.4150885752244882,5
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Customer Service Representative",1.2227100236725148,6
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Account Manager",1.1919052074069845,7
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Salesperson",1.14455056603903,8
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Mortgage Loan Officer",0.9506289492145418,9
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Account Executive",0.9367679990490954,10
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Operations Manager",0.9363201562843929,11
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Professor",0.8618649300094601,12
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Accountant",0.73060513461694,13
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Sales Manager",0.6892485809618782,14
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Elementary School Teacher",0.6315196838408242,15
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Underwriter",0.6032748190605142,16
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Financial Advisor",0.5308403240380941,17
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Sales Director",0.5173545774525083,18
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Attorney",0.49252041949229286,19
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Jobs,"Program Manager",0.4858753095359035,20
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Teaching",-1,1
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"JavaScript",-1,2
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Curriculum Development",-1,3
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Account Management",-1,4
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Sales Management",-1,5
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Investment Properties",-1,6
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,7
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Operations Management",-1,8
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Team Building",-1,9
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Legal Writing",-1,10
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Construction Management",-1,11
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Higher Education",-1,12
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Program Management",-1,13
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Civil Litigation",-1,14
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Account Reconciliation",-1,15
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Sales Operations",-1,16
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"General Ledger",-1,17
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Customer Satisfaction",-1,18
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Cross-functional Team Leadership",-1,19
2020-08-01,us,"United States","Greater Phoenix Area","All",Top Trending Skills,"Classroom Management",-1,20
