date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Autônomo",3.391295576620998,1
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"CNPq",37.03770455354372,2
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Estácio",4.641731508050269,3
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Universidade de São Paulo",5.157493073832423,4
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Universidade Federal Fluminense",10.558952787727168,5
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"FGV - Fundação Getulio Vargas",4.154949399198212,6
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Anhanguera Educacional",4.499285791619961,7
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"UNIASSELVI",6.569460141235233,8
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Universidade Estadual de Campinas",3.953864003420713,9
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Pontifícia Universidade Católica de Minas Gerais",10.360200132673976,10
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Kroton",4.250852518045307,11
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"FIA Business School",13.177078836827391,12
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Universidade Presbiteriana Mackenzie",6.496550752292715,13
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"FAPESP",11.535121822513252,14
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"UniCesumar",4.483202348388831,15
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Universidade Federal de Minas Gerais",4.134654025798377,16
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Federal University of Rio Grande do Sul",3.3129297439073726,17
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"UNINASSAU",6.515252969503621,18
2020-10-01,br,"Brazil","All","Education",Top Trending Employers,"Somos Educação",6.305536231775524,19
