date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Employers,"ETH Zürich",6.386319937195071,1
2021-03-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Employers,"University of Zurich",5.159741297353785,2
2021-03-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Jobs,"Postdoctoral Researcher",18.151229947330734,1
2021-03-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Jobs,"Lecturer",14.032573841680588,2
2021-03-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Skills,"Teaching",-1,1
2021-03-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Skills,"Change Management",-1,2
2021-03-01,ch,"Switzerland","Greater Zurich Area","Education",Top Trending Skills,"Scientific Writing",-1,3
