date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Employers,"Commonwealth Bank",2.9898067389130834,1
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Employers,"Macquarie Group",4.766471578102661,2
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Employers,"Westpac",3.097491956754167,3
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Employers,"IAG",4.212475509591844,4
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Employers,"AMP",3.009964707207051,5
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Jobs,"Business Analyst",5.905022151803279,1
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Jobs,"Software Engineer",3.3710716189407797,2
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Jobs,"Project Manager",2.2932696384612195,3
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Jobs,"Investment Analyst",1.7523968489576622,4
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Jobs,"Business Development Manager",1.2624096293622085,5
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Skills,"Business Analysis",-1,1
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Skills,"JavaScript",-1,2
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Skills,"Stakeholder Management",-1,3
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Skills,"Project Delivery",-1,4
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Skills,"Account Management",-1,5
2021-03-01,au,"Australia","Greater Sydney Area","Finance",Top Trending Skills,"Requirements Gathering",-1,6
