date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-28,us,"United States","Charlotte Metro","Legal",Top Trending Jobs,"Attorney",41.570140539312916,1
2021-02-28,us,"United States","Charlotte Metro","Legal",Top Trending Skills,"Legal Writing",-1,1
2021-02-28,us,"United States","Charlotte Metro","Legal",Top Trending Skills,"Civil Litigation",-1,2
