date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Employers,"Amazon",4.6048032559552405,1
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Jobs,"Software Engineer",4.945049702668573,1
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Jobs,"Business Development Manager",4.503176992085695,2
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Jobs,"Sales Manager",4.097374892854047,3
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Jobs,"Account Manager",2.645370488317793,4
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Jobs,"Business Development Executive",2.3785890132676566,5
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Jobs,"Project Manager",2.150252343297063,6
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Skills,"Sales Management",-1,1
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Skills,"Project Planning",-1,2
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Skills,"Team Leadership",-1,3
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Skills,"Construction Management",-1,4
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Skills,"Account Management",-1,5
2021-02-01,ae,"United Arab Emirates","All","Software & IT Services",Top Trending Skills,"JavaScript",-1,6
