date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-08-01,de,"Germany","Greater Hamburg Area","Manufacturing",Top Trending Jobs,"Project Manager",9.003025838506055,1
2020-08-01,de,"Germany","Greater Hamburg Area","Manufacturing",Top Trending Skills,"Project Management",-1,1
2020-08-01,de,"Germany","Greater Hamburg Area","Manufacturing",Top Trending Skills,"Project Planning",-1,2
