date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,gb,"United Kingdom","Greater Edinburgh Area","Software & IT Services",Top Trending Employers,"Amazon",10.122481670650703,1
2020-12-01,gb,"United Kingdom","Greater Edinburgh Area","Software & IT Services",Top Trending Jobs,"Software Engineer",17.58193527237144,1
2020-12-01,gb,"United Kingdom","Greater Edinburgh Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,1
