date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,cn,"China","Guangdong","Consumer Goods",Top Trending Jobs,"Sales Manager",21.847959122999807,1
2021-05-01,cn,"China","Guangdong","Consumer Goods",Top Trending Skills,"Sales Management",-1,1
2021-05-01,cn,"China","Guangdong","Consumer Goods",Top Trending Skills,"Merchandising",-1,2
