date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Queensland Health",1.6478694981622872,1
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Ramsay Health Care",5.74517763086295,2
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Bupa",3.636556267366691,3
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Alfred Health",4.643270560073078,4
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"SA Health",4.6523634380182655,5
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Monash Health",3.2508696182046117,6
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"headspace",7.512338226867267,7
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Eastern Health",5.46861672010098,8
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Mater",5.977110203273026,9
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Peninsula Health",9.16503149046302,10
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"The Royal Melbourne Hospital",3.653330424967978,11
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"St John of God Health Care",4.082340486767555,12
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Mable",13.986817999871162,13
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Healthscope",5.067296333742952,14
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"Austin Health",3.9539902056034393,15
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"WA Country Health Service",8.768814502488166,16
2020-10-01,au,"Australia","All","Health Care",Top Trending Employers,"The Royal Children's Hospital",4.695633432523923,17
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Nurse",8.689878536825837,1
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Psychologist",3.021803969624017,2
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Support Associate",2.796752092182503,3
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Occupational Therapist",2.7681294219731707,4
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Physical Therapist",2.2567542963775944,5
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Administrative Officer",2.1990598400833576,6
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Medical Receptionist",1.4268979828784696,7
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Project Manager",1.4189152584937574,8
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Speech Language Pathologist",1.2688268682365733,9
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"General Practitioner",0.9969471978215549,10
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Receptionist",0.9528648560046032,11
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Dietitian",0.8381342034369035,12
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Business Development Manager",0.8374836419230582,13
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Clinical Research Associate",0.781804619198064,14
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Community Associate",0.6970012528048702,15
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Social Worker",0.6934338520158736,16
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Clinical Psychologist",0.6784892296180909,17
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Customer Service Representative",0.6730838234251256,18
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Support Coordinator",0.6258745259232985,19
2020-10-01,au,"Australia","All","Health Care",Top Trending Jobs,"Clinician",0.6031177103038855,20
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Stakeholder Management",-1,1
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Account Management",-1,2
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Project Delivery",-1,3
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Time Management",-1,4
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Rehabilitation",-1,5
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Physical Therapy",-1,6
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Administration",-1,7
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Office Administration",-1,8
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Receptionist Duties",-1,9
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Cognitive Behavioral Therapy (CBT)",-1,10
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Occupational Therapy",-1,11
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Psychological Assessment",-1,12
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Nursing",-1,13
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Mental Health",-1,14
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Speech Therapy",-1,15
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Clinical Psychology",-1,16
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Case Management",-1,17
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Dietetics",-1,18
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Nutrition Education",-1,19
2020-10-01,au,"Australia","All","Health Care",Top Trending Skills,"Speech",-1,20
