date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-01-01,us,"United States","Greater Boston","Media & Communications",Top Trending Jobs,"Account Executive",7.159325460666675,1
2021-01-01,us,"United States","Greater Boston","Media & Communications",Top Trending Skills,"Account Management",-1,1
