date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Employers,"University of Chicago",3.297159222598907,1
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Employers,"Northwestern University",2.255059356246381,2
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Employers,"Chicago Public Schools",1.6446845021512662,3
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Employers,"University of Illinois Chicago",1.8471927512779596,4
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Employers,"Argonne National Laboratory",3.415320038856896,5
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Jobs,"Teacher",8.45288608852661,1
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Jobs,"Professor",5.028233689891675,2
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Jobs,"Postdoctoral Researcher",3.442177691510922,3
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Skills,"Teaching",-1,1
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Skills,"Curriculum Development",-1,2
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Skills,"Higher Education",-1,3
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Skills,"Molecular Biology",-1,4
2020-12-01,us,"United States","Greater Chicago Area","Education",Top Trending Skills,"Cell Culture",-1,5
