date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Penn Medicine, University of Pennsylvania Health System",4.538461913939046,1
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"GSK",4.093571475988824,2
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Thomas Jefferson University Hospitals",3.8145036488443966,3
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Children's Hospital of Philadelphia",2.186385416340873,4
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Main Line Health",4.965423298536394,5
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"The Janssen Pharmaceutical Companies of Johnson & Johnson",4.076580894572347,6
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Virtua Health",4.013697668764019,7
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Einstein Healthcare Network",4.178561812946033,8
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"IQVIA",4.89794618378089,9
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"BAYADA Home Health Care",5.185391472161928,10
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Cooper University Health Care",3.9424058142203915,11
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Temple Health – Temple University Health System",7.996434254936516,12
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Spark Therapeutics, Inc.",12.901725105618207,13
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Bristol Myers Squibb",5.702094753743644,14
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"ChristianaCare",2.460415144753263,15
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Employers,"Recovery Centers of America",15.146191805959239,16
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Nurse",7.924065509475876,1
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Clinical Fellow",1.432485546334225,2
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Medical Doctor",1.1517565765219906,3
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Project Manager",1.1272174452943227,4
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Physical Therapist",1.1049295318637848,5
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Occupational Therapist",1.0647679715992804,6
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Pharmacy Technician",0.9489953632487348,7
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Jobs,"Postdoctoral Researcher",0.8926672303077605,8
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Construction Management",-1,1
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Nursing",-1,2
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Pharmacy",-1,3
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Physical Therapy",-1,4
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Rehabilitation",-1,5
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Molecular Biology",-1,6
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Pharmacy Technicians",-1,7
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Basic Life Support (BLS)",-1,8
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Cell Culture",-1,9
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Occupational Therapy",-1,10
2020-09-01,us,"United States","Greater Philadelphia","Health Care",Top Trending Skills,"Clinical Research",-1,11
