date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Employers,"Poste Italiane",5.88111186821698,1
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Employers,"ANAS SpA",14.040643956816876,2
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Employers,"DHL Express Italy",9.440350865721356,3
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Employers,"Autostrade per l'Italia - Persone",4.971915411397798,4
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Jobs,"Letter Carrier",13.518815692929408,1
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Jobs,"Financial Advisor",6.415000735324389,2
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Jobs,"Driver",3.6207033103935866,3
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Skills,"Investments",-1,1
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Skills,"Portfolio Management",-1,2
2020-12-01,it,"Italy","All","Transportation & Logistics",Top Trending Skills,"Truck Driving",-1,3
