date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Shopee",16.473616094984404,1
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Gojek",5.734548884717777,2
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"PT Bank Mandiri (Persero) Tbk.",2.2919992637548043,3
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Telkom Indonesia",4.896744374437332,4
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Ruangguru",10.406577421221886,5
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"CIMB Niaga",3.445801925482524,6
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Bank OCBC NISP",4.970967280703151,7
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"PT Bank Central Asia Tbk",1.6959381030795986,8
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"PT Bank BTPN Tbk",3.4426313536824606,9
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"DBS Bank",3.8670837834127982,10
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Bukalapak",3.7519885314553503,11
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Halodoc ID",16.81907385992479,12
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"PT Pertamina (Persero)",3.340368536256398,13
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Employers,"Tokopedia",2.0347608755735727,14
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Jobs,"Software Engineer",3.0736178012671456,1
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Jobs,"Graphic Designer",2.1409122208018583,2
2020-06-01,id,"Indonesia","Jakarta Metropolitan Area","All",Top Trending Jobs,"Sales Manager",1.2642712546220138,3
