date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Employers,"Jabil",4.805430144279018,1
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Jobs,"Process Engineer",2.716706218920954,1
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Jobs,"Sales Manager",2.6042336433647084,2
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Jobs,"Project Engineer",2.2204220315268746,3
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Jobs,"Sales Engineer",2.1422476455062114,4
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Skills,"AutoCAD",-1,1
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Skills,"Sales Management",-1,2
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Skills,"Project Engineering",-1,3
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Skills,"Process Engineering",-1,4
2020-03-01,my,"Malaysia","All","Manufacturing",Top Trending Skills,"Statistical Process Control (SPC)",-1,5
