date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,us,"United States","Greater Tampa Bay Area","Legal",Top Trending Jobs,"Attorney",23.83506277210954,1
2020-02-01,us,"United States","Greater Tampa Bay Area","Legal",Top Trending Skills,"Legal Writing",-1,1
2020-02-01,us,"United States","Greater Tampa Bay Area","Legal",Top Trending Skills,"Civil Litigation",-1,2
