date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Employers,"UCHealth",4.483658083391219,1
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Employers,"Centura Health",8.618346030275111,2
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Jobs,"Software Engineer",3.1800385174323162,1
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Jobs,"Real Estate Agent",2.8298097696662605,2
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Jobs,"Nurse",2.185940219729256,3
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Jobs,"System Engineer",2.111974257790985,4
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Skills,"JavaScript",-1,1
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Skills,"Investment Properties",-1,2
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Skills,"Working with First-Time Home Buyers",-1,3
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Skills,"Systems Engineering",-1,4
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Skills,"Nursing",-1,5
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Skills,"Integration",-1,6
2020-01-01,us,"United States","Greater Colorado Springs Area","All",Top Trending Skills,"Basic Life Support (BLS)",-1,7
