date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Employers,"McDonald's",2.2684067432894572,1
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Employers,"Revera Inc.",9.463556060463606,2
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Employers,"JOEY Restaurant Group",12.314655486056163,3
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Employers,"Subway",3.4039088403173823,4
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Employers,"Earls Kitchen + Bar",5.966432582761307,5
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Employers,"Domino's",5.769161788429848,6
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Cook",6.631506309362805,1
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Server",5.712042293190049,2
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Customer Service Representative",3.1664788448354844,3
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"General Manager",2.7942727401082568,4
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Cashier",2.533118297034521,5
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Food Server",2.194548738332396,6
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Chef",2.084418576101648,7
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Hostess",1.8533965891915902,8
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Bartender",1.74537167039218,9
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Food Service Worker",1.364115857058876,10
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Jobs,"Nurse",1.3279740155773014,11
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Time Management",-1,1
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Team Building",-1,2
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Cashiering",-1,3
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Cooking",-1,4
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Culinary Skills",-1,5
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Menu Development",-1,6
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Nursing",-1,7
2020-06-01,ca,"Canada","All","Recreation & Travel",Top Trending Skills,"Bartending",-1,8
