date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Employers,"University of Bristol",4.35083078088602,1
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Jobs,"Project Manager",3.497977545180839,1
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Jobs,"Software Engineer",3.254401368082506,2
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Jobs,"Account Manager",1.4420790873805076,3
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Jobs,"Lecturer",1.2074545758273194,4
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Skills,"Account Management",-1,1
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Skills,"JavaScript",-1,2
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Skills,"Stakeholder Management",-1,3
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Skills,"Project Delivery",-1,4
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Skills,"Business-to-Business (B2B)",-1,5
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Skills,"Teaching",-1,6
2020-01-01,gb,"United Kingdom","Greater Bristol Area, United Kingdom","All",Top Trending Skills,"Higher Education",-1,7
