date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,es,"Spain","All","Construction",Top Trending Employers,"INECO",2.158401398303065,1
2021-04-01,es,"Spain","All","Construction",Top Trending Jobs,"Construction Site Manager",9.609248072101495,1
2021-04-01,es,"Spain","All","Construction",Top Trending Jobs,"Construction Site Manager",9.122292487227966,2
2021-04-01,es,"Spain","All","Construction",Top Trending Jobs,"Architect",5.288062039418741,3
2021-04-01,es,"Spain","All","Construction",Top Trending Skills,"Architectural Design",-1,1
2021-04-01,es,"Spain","All","Construction",Top Trending Skills,"Architectural Design",-1,2
2021-04-01,es,"Spain","All","Construction",Top Trending Skills,"Construction Management",-1,3
2021-04-01,es,"Spain","All","Construction",Top Trending Skills,"Construction Management",-1,4
2021-04-01,es,"Spain","All","Construction",Top Trending Skills,"Construction Management",-1,5
2021-04-01,es,"Spain","All","Construction",Top Trending Skills,"Construction Management",-1,6
