date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,es,"Spain","Greater Madrid Metropolitan Area","Entertainment",Top Trending Jobs,"Editor",6.618638028601076,1
2020-04-01,es,"Spain","Greater Madrid Metropolitan Area","Entertainment",Top Trending Skills,"Journalism",-1,1
2020-04-01,es,"Spain","Greater Madrid Metropolitan Area","Entertainment",Top Trending Skills,"Blogging",-1,2
