date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-06-01,ch,"Switzerland","Greater Zurich Area","Software & IT Services",Top Trending Employers,"Swisscom",2.4437104625700403,1
2020-06-01,ch,"Switzerland","Greater Zurich Area","Software & IT Services",Top Trending Jobs,"Software Engineer",12.222897284571191,1
2020-06-01,ch,"Switzerland","Greater Zurich Area","Software & IT Services",Top Trending Jobs,"System Engineer",3.539551058332344,2
2020-06-01,ch,"Switzerland","Greater Zurich Area","Software & IT Services",Top Trending Skills,"Java",-1,1
2020-06-01,ch,"Switzerland","Greater Zurich Area","Software & IT Services",Top Trending Skills,"Windows Server",-1,2
2020-06-01,ch,"Switzerland","Greater Zurich Area","Software & IT Services",Top Trending Skills,"Virtualization",-1,3
