date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Autônomo",14.47673594953614,1
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Universidade de São Paulo",6.6683705885662,2
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Universidade Paulista",8.297789647070287,3
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Uninove - Universidade Nove de Julho",10.27993211065404,4
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Centro Universitário FMU | FIAM-FAAM",11.22238615403496,5
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Unifesp - Universidade Federal de São Paulo",5.889291197085679,6
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Senac",4.7611251978985205,7
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Universidade Presbiteriana Mackenzie",7.81580981127631,8
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Estratégia Concursos",50.641406940010405,9
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Universidade São Judas Tadeu",13.145618440907683,10
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Universidade Anhembi Morumbi",7.424467895912086,11
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Colegio Visconde de Porto Seguro",20.28298525084405,12
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Anhanguera Educacional",10.292756303573206,13
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"CNA Ensino de Linguas",13.205824593736745,14
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"FAM Oficial",22.698776264277328,15
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Pontifícia Universidade Católica de São Paulo",7.7497687849320345,16
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"Wizard by Pearson",17.475249433185517,17
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"ESPM Escola Superior de Propaganda e Marketing",8.330164944133706,18
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"FIAP",8.540668571013851,19
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Employers,"FIA Business School",8.657459241548251,20
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Teacher",26.833162303466203,1
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"English Teacher",5.984818601902605,2
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Professor",4.921593188383863,3
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Lecturer",3.8622467686366275,4
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"College Teacher",2.331385123211693,5
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Education Coordinator",1.4306114960809873,6
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Attorney",1.3136133023919851,7
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Mathematics Teacher",1.0971049314899395,8
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Business Consultant",0.9783241145276832,9
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Jobs,"Geography Teacher",0.9668518793622896,10
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"Teaching",-1,1
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"Litigation",-1,2
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"Legal Advice",-1,3
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"Higher Education",-1,4
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"Negotiation",-1,5
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"Business Planning",-1,6
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"English Teaching",-1,7
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"English as a Second Language (ESL)",-1,8
2020-03-01,br,"Brazil","Greater São Paulo Area","Education",Top Trending Skills,"Mathematics Education",-1,9
