date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Employers,"ubisoft-montreal",4.552491787923165,1
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Employers,"Ubisoft",5.212128155694997,2
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Employers,"CBC/Radio-Canada",9.990120684891705,3
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Employers,"Behaviour Interactive",8.055308411562963,4
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Jobs,"Animator",4.790993238967943,1
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Jobs,"Software Engineer",4.4433632448563545,2
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Jobs,"Artist",4.15475699967802,3
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Jobs,"3D Animator",3.8363658820736233,4
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Skills,"JavaScript",-1,1
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Skills,"Character Animation",-1,2
2020-11-01,ca,"Canada","Greater Montreal Metropolitan Area","Entertainment",Top Trending Skills,"Computer Animation",-1,3
