date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Employers,"Georgetown University",2.983807650819635,1
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Employers,"The George Washington University",2.7032599767237757,2
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Employers,"The National Institutes of Health",2.541875744456824,3
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Employers,"George Mason University",2.855099896646509,4
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Employers,"The Johns Hopkins University",1.830639894750405,5
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Employers,"Fairfax County Public Schools",2.238170309035714,6
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Employers,"American University",3.0775209924504243,7
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Jobs,"Professor",12.868124836424391,1
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Jobs,"Teacher",5.8039680572805885,2
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Jobs,"Postdoctoral Researcher",4.62406498150677,3
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Jobs,"Lecturer",2.60644938792266,4
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Skills,"Teaching",-1,1
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Skills,"Curriculum Development",-1,2
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Skills,"Higher Education",-1,3
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Skills,"Molecular Biology",-1,4
2021-02-01,us,"United States","Washington DC-Baltimore Area","Education",Top Trending Skills,"Cell Culture",-1,5
