date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Employers,"Ministry of Transportation Republic Indonesia",20.541061866109366,1
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Employers,"Ministry of Communication and Information Technology of the Republic of Indonesia",16.40994607138163,2
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Employers,"Ministry of Trade of the Republic of Indonesia",24.202919608158776,3
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Employers,"B A P P E N A S (Indonesian Ministry of National Development Planning)",11.12571628044871,4
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Jobs,"Civil Servant",14.209639416682254,1
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Jobs,"Policy Analyst",5.554146043851656,2
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Jobs,"Auditor",5.526388256708124,3
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Jobs,"Secretary",3.1762402300773775,4
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Jobs,"Economic Analyst",3.1036974214096182,5
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Jobs,"Legal Analyst",2.6653012037164667,6
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Skills,"Auditing",-1,1
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Skills,"Office Administration",-1,2
2021-02-01,id,"Indonesia","All","Public Administration",Top Trending Skills,"Company Secretarial Work",-1,3
