date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Atento Brasil",4.338678645815987,1
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Deloitte",6.082238393790894,2
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Teleperformance",4.767621544218231,3
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"PwC Brasil",9.90823197553219,4
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"KPMG Brazil",7.51352503113722,5
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Manserv",4.952745694028673,6
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Grupo GPS",6.119623231318543,7
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Atento",3.0496028929872763,8
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"MCA Auditoria e Gerenciamento Ltda",16.068720431326316,9
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"RIP Serviços Industriais - Uma empresa KAEFER",8.259319668975957,10
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Serasa Experian",4.619474927847632,11
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Sodexo",3.64626475411034,12
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"SEBRAE",4.477999231612647,13
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Timenow Consultoria e Gestão de Projetos",13.828535968798317,14
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Prosegur",4.0011662774504,15
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Bureau Veritas Group",3.9539351289364886,16
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"MJV Technology & Innovation",12.206632540566378,17
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"ELFE",4.685745588714853,18
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"transição-de-carreira---career-transition",8.84047781252904,19
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Employers,"Randstad Brasil",14.339245548318507,20
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Safety Officer",2.2158024876355076,1
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Accountant",2.1434878819241105,2
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Human Resources Administrator",1.962913195858825,3
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Business Consultant",1.9335334447304582,4
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Administrative Associate",1.7794272020508806,5
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Human Resources Analyst",1.6493503606758553,6
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Business Analyst",1.624625856798451,7
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Auditor",1.5667518710805166,8
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Recruiter",1.4512292622082446,9
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Fiscal Analyst",1.313839974066374,10
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Security Guard",1.2890741511509165,11
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Sales Consultant",1.2575495315343874,12
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Teacher",0.9849661241780985,13
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Commercial Manager",0.9624447159201491,14
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Accounting Clerk",0.9169148359342074,15
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Project Manager",0.9060870572215909,16
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Financial Analyst",0.8514965787615052,17
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Tax Examiner",0.820728466615312,18
2021-02-01,br,"Brazil","All","Corporate Services",Top Trending Jobs,"Sales Development Representative",0.8184106704754446,19
