date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,uy,"Uruguay","All","Software & IT Services",Top Trending Employers,"Globant",11.75751971474344,1
2021-02-01,uy,"Uruguay","All","Software & IT Services",Top Trending Jobs,"Software Engineer",17.85243407227557,1
2021-02-01,uy,"Uruguay","All","Software & IT Services",Top Trending Skills,"JavaScript",-1,1
