date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Employers,"Coolblue",12.051727863666045,1
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Employers,"Rituals",11.026911024950492,2
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Employers,"PVH Corp.",5.888267513520681,3
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Employers,"JACOBS DOUWE EGBERTS",5.220419613766353,4
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Employers,"adidas",6.141230677794094,5
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Account Manager",4.603448871914727,1
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Sales Agent",4.320277044403102,2
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Salesperson",4.249453379826539,3
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Customer Service Representative",2.0826163826384003,4
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Store Manager",1.9460021916945978,5
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Sales Manager",1.917261595201768,6
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Delivery Driver",1.5266546245101806,7
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Sales Advisor",1.4339473477138158,8
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Jobs,"Brand Manager",1.3368581794919598,9
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Skills,"Account Management",-1,1
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Skills,"Sales Management",-1,2
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Skills,"Business-to-Business (B2B)",-1,3
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Skills,"Retail",-1,4
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Skills,"Store Management",-1,5
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Skills,"Marketing Strategy",-1,6
2020-01-01,nl,"Netherlands","All","Consumer Goods",Top Trending Skills,"Brand Management",-1,7
