date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-02-01,ca,"Canada","Greater Quebec City Metropolitan Area","Finance",Top Trending Employers,"iA Financial Group (Industrial Alliance)",2.872850368429775,1
2021-02-01,ca,"Canada","Greater Quebec City Metropolitan Area","Finance",Top Trending Employers,"Desjardins",2.4086895400137207,2
