date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Employers,"Apple",2.64658537714638,1
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Jobs,"Salesperson",3.3677643256036123,1
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Jobs,"Graphic Designer",2.573940153988959,2
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Jobs,"Sales Manager",2.00822400039161,3
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Jobs,"Brand Manager",1.5535125533798055,4
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Skills,"Sales Management",-1,1
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Skills,"Adobe Creative Suite",-1,2
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Skills,"Sales Operations",-1,3
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Skills,"Brand Management",-1,4
2021-03-01,us,"United States","Los Angeles Metropolitan Area","Consumer Goods",Top Trending Skills,"Brand Development",-1,5
