date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"ICICI Bank",4.960507546489061,1
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"Kotak Mahindra Bank",4.838749417485822,2
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"HDFC Bank",1.9951566012676998,3
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"YES BANK",3.4976925640173047,4
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"Axis Bank",2.281038041350589,5
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"IndusInd Bank",3.5422682301858766,6
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"Max Life Insurance Company Limited",4.405890289117196,7
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"IDFC FIRST Bank",5.281384022380896,8
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"American Express",0.9138785540848422,9
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"PolicyBazaar.com",3.4510787397977833,10
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"Xceedance",4.868189226649652,11
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"Fidelity International",2.417658444672672,12
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Employers,"AU SMALL FINANCE BANK",11.42690426946422,13
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Jobs,"Relationship Manager",5.837005683265168,1
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Jobs,"Software Engineer",5.702075585239393,2
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Jobs,"Sales Manager",4.691207863396759,3
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Jobs,"Credit Manager",2.6376149039004044,4
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Jobs,"Sales Executive",2.123810210556404,5
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Skills,"SQL",-1,1
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Skills,"JavaScript",-1,2
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Skills,"Sales Management",-1,3
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Skills,"Team Leadership",-1,4
2021-03-01,in,"India","Greater Delhi Area","Finance",Top Trending Skills,"Business Relationship Management",-1,5
