date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Novo Nordisk",3.3544719972278356,1
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Danske Bank",4.617370728913721,2
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Københavns Kommune",5.533663215807836,3
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Københavns Universitet - University of Copenhagen",4.3225481129775964,4
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Aarhus University",3.813388569219337,5
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Danish Business Authority",26.45841198266123,6
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Nykredit",6.520757483969939,7
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Syddansk Universitet - University of Southern Denmark",4.644471941447653,8
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Tryg",7.368858453108369,9
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"DTU - Technical University of Denmark",4.7813690925106,10
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"LEO Pharma",5.911177116119247,11
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Arla Foods",5.020845513993241,12
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Rigshospitalet",3.355545187018876,13
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Aarhus Universitetshospital",5.407505356302513,14
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Ramboll",3.9687018796687243,15
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Topdanmark",6.64550426733738,16
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Banedanmark",8.16321187457189,17
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Vestas",3.825934541434023,18
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"Jyske Bank",5.108701614892426,19
2020-04-01,dk,"Denmark","All","All",Top Trending Employers,"DR - Danmarks Radio",4.671325392104269,20
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Project Manager",4.4923348631932924,1
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Software Engineer",2.0307223331027324,2
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Administrative Officer",1.6791017998234556,3
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Sales Manager",1.1976686897647673,4
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Nurse",1.163701262983382,5
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Lecturer",1.1422362179888337,6
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Teacher",0.9723934136787954,7
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Sales Consultant",0.960929854742464,8
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Caseworker",0.8154526101419264,9
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Key Account Manager",0.7909543932776992,10
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Community Outreach Coordinator",0.7256851301566131,11
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Salesperson",0.717236867192319,12
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Postdoctoral Researcher",0.6882275958249725,13
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Account Manager",0.6713602689817575,14
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Journalist",0.6583114759368143,15
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Customer Advisor",0.6558982185500718,16
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Architect",0.6531512148021662,17
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Business Consultant",0.5837124165687427,18
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Psychologist",0.5628634851519715,19
2020-04-01,dk,"Denmark","All","All",Top Trending Jobs,"Construction Engineer",0.5558469285072236,20
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Teaching",-1,1
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Project Planning",-1,2
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Change Management",-1,3
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Sales Management",-1,4
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"C#",-1,5
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Business-to-Business (B2B)",-1,6
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Pedagogy",-1,7
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Account Management",-1,8
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Nursing",-1,9
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Journalism",-1,10
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Revit",-1,11
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Architectural Design",-1,12
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Online Journalism",-1,13
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Psychotherapy",-1,14
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Social Services",-1,15
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Building Information Modeling (BIM)",-1,16
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Coaching",-1,17
2020-04-01,dk,"Denmark","All","All",Top Trending Skills,"Molecular Biology",-1,18
