date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"Wells Fargo",3.699822626629183,1
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"U.S. Bank",3.176855117806965,2
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"Prime Therapeutics",3.5460794773785507,3
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"TCF Bank",4.86368964452571,4
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"Ameriprise Financial Services, LLC",1.8560578168507673,5
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"Securian Financial",3.773818288020759,6
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"Medica",4.293935461538104,7
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Employers,"Thrivent",5.101470367006755,8
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Jobs,"Software Engineer",3.2009468283142524,1
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Jobs,"Financial Advisor",3.069756531535311,2
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Skills,"JavaScript",-1,1
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Skills,"Retirement Planning",-1,2
2020-04-01,us,"United States","Greater Minneapolis-St. Paul Area","Finance",Top Trending Skills,"Investments",-1,3
