date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-05-01,us,"United States","Austin, Texas Metropolitan Area","Media & Communications",Top Trending Jobs,"Account Executive",6.531500353323762,1
2021-05-01,us,"United States","Austin, Texas Metropolitan Area","Media & Communications",Top Trending Jobs,"Account Manager",6.354665162931665,2
2021-05-01,us,"United States","Austin, Texas Metropolitan Area","Media & Communications",Top Trending Skills,"Account Management",-1,1
