date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Employers,"Wings Group Indonesia (Sayap Mas Utama)",14.556982595476056,1
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Employers,"PT. Mayora Indah Tbk",8.776967594292135,2
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Employers,"Paragon Technology And Innovation",13.074284671571723,3
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Jobs,"Barista",3.6959111182905997,1
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Jobs,"Sales Manager",3.4666238300376593,2
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Jobs,"Graphic Designer",3.402048936182685,3
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Skills,"Adobe Illustrator",-1,1
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Skills,"Sales Management",-1,2
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Skills,"Marketing Strategy",-1,3
2020-03-01,id,"Indonesia","Jakarta Metropolitan Area","Consumer Goods",Top Trending Skills,"Barista",-1,4
