date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Employers,"Amazon",7.410420154878351,1
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Employers,"Grubhub",5.8270962278327465,2
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Employers,"Accenture",1.5927870363661032,3
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Employers,"Capgemini",4.573735875609004,4
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Employers,"Amazon Web Services (AWS)",7.286416504658398,5
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Employers,"CDW",1.6960714892729452,6
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Software Engineer",6.100706211319073,1
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Account Executive",5.654443293373246,2
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Account Manager",2.6256171823074226,3
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Business Development Representative",1.9949000068780949,4
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Product Manager",1.6756640836865468,5
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Enterprise Account Executive",1.6107564563319843,6
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Project Manager",1.556893997269019,7
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Customer Success Manager",1.5477217954463924,8
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Solutions Architect",1.4633252862835,9
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Recruiter",1.3607147000839896,10
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Sales Development Representative",1.3447305460322483,11
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Sales Director",1.3080981779587404,12
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Jobs,"Data Scientist",1.0167780412215628,13
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"JavaScript",-1,1
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Account Management",-1,2
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Recruiting",-1,3
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Construction Management",-1,4
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Interviewing",-1,5
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Sales Management",-1,6
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Agile Methodologies",-1,7
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Machine Learning",-1,8
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Data Science",-1,9
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Solution Architecture",-1,10
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Cloud Computing",-1,11
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Salesforce.com",-1,12
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Software as a Service (SaaS)",-1,13
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Cold Calling",-1,14
2021-01-01,us,"United States","Greater Chicago Area","Software & IT Services",Top Trending Skills,"Enterprise Software",-1,15
