date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Employers,"Sony Pictures Imageworks",9.741630895463405,1
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Employers,"Sony Pictures Imageworks",9.240728330148045,2
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Employers,"ICON Creative Studio",12.553716158037467,3
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Employers,"Atomic Cartoons",9.190035536563444,4
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Employers,"ICON Creative Studio",10.193928819914131,5
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Jobs,"Animator",14.882995974702842,1
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Jobs,"Animator",13.59293149280896,2
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Jobs,"Compositor",7.227232510587521,3
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Character Animation",-1,1
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Character Animation",-1,2
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Computer Animation",-1,3
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Computer Animation",-1,4
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Character Animation",-1,5
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Character Animation",-1,6
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Computer Animation",-1,7
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Computer Animation",-1,8
2021-04-01,ca,"Canada","Greater Vancouver Metropolitan Area","Entertainment",Top Trending Skills,"Nuke",-1,9
