date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-11-01,in,"India","Mumbai Metropolitan Region","Design",Top Trending Jobs,"Architect",19.847419038084123,1
2020-11-01,in,"India","Mumbai Metropolitan Region","Design",Top Trending Skills,"SketchUp",-1,1
2020-11-01,in,"India","Mumbai Metropolitan Region","Design",Top Trending Skills,"Architectural Design",-1,2
