date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Crisis Text Line",31.40688519664146,1
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Alpha Kappa Psi",16.499071109649904,2
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"SEO (Sponsors for Educational Opportunity)",16.388701521462195,3
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"The Fellowship of Catholic University Students",23.669974437280274,4
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"The Church of Jesus Christ of Latter-day Saints",3.355594679656194,5
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"CDC Foundation",93.32033409355712,6
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Texas Department of Family and Protective Services",5.106076078981465,7
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Society of Women Engineers",20.916668944276008,8
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Genesys Works",37.87768275462947,9
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"The Salvation Army",2.637872886686238,10
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Venture For America",16.61220744002824,11
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Council on Foreign Relations",14.855932784594938,12
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Autism Learning Partners",9.84343622075711,13
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Sigma Chi Fraternity",14.905263695517684,14
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Bill & Melinda Gates Foundation",4.537539121127686,15
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"PAE",3.5357779096369897,16
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"BCFS Health & Human Services",10.100319549162904,17
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"City Year",3.879700504761784,18
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Goodwill Industries International",5.468213031532955,19
2020-05-31,us,"United States","All","Nonprofit",Top Trending Employers,"Comfort Keepers",4.491375882086624,20
2020-05-31,us,"United States","All","Nonprofit",Top Trending Jobs,"Case Manager",2.3596646227033293,1
2020-05-31,us,"United States","All","Nonprofit",Top Trending Jobs,"Director Of Development",2.2957922225556886,2
2020-05-31,us,"United States","All","Nonprofit",Top Trending Jobs,"Pastor",1.8132096540513558,3
2020-05-31,us,"United States","All","Nonprofit",Top Trending Jobs,"Crisis Counselor",1.5507590621589713,4
