date,countryCode,countryName,regionName,industryName,categoryType,categoryName,categoryValue,rank
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Saint-Gobain",4.01675419914809,1
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Eiffage Construction",6.189218917103471,2
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Artelia",6.527084981250954,3
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Eurovia",5.928674281030773,4
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Egis",3.852581537286203,5
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Hilti France",7.9219730163950866,6
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Spie batignolles",5.339973493286371,7
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"DEMATHIEU BARD",7.086698953305406,8
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"FRANS BONHOMME",11.462805641038065,9
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"groupe-gcc",10.590256204787522,10
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Ingérop",6.589560042742905,11
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Eiffage",3.552840230531864,12
2020-02-01,fr,"France","All","Construction",Top Trending Employers,"Bouygues Bâtiment Ile-de-France",4.430441674427174,13
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Construction Superintendent",10.714269844765536,1
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Business Account Executive",4.697952020557485,2
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Project Manager",3.236047623571478,3
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Business Manager",3.228210077993611,4
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Salesperson",3.131761454931634,5
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Civil Engineer",2.73518656876539,6
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Technical Sales Representative",2.0398292141848016,7
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"General Manager",1.6332831819323852,8
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Research Analyst",1.35489422802231,9
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Accountant",1.1160394914769851,10
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Construction Supervisor",1.0918551281847537,11
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Human Resources Manager",1.0629540584833157,12
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Construction Worker",0.9992827263269882,13
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Driver",0.976937017526313,14
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Buyer",0.9628098537208332,15
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Commercial Associate",0.9532298263615782,16
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Administrative Manager",0.93086162343493,17
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Quantity Surveyor",0.8489895948300731,18
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Account Manager",0.8110982148820922,19
2020-02-01,fr,"France","All","Construction",Top Trending Jobs,"Communications Manager",0.7680885985135325,20
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Project Management",-1,1
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Social Media",-1,2
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Recruiting",-1,3
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Negotiation",-1,4
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Internal Communications",-1,5
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Marketing Strategy",-1,6
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Sales Prospecting",-1,7
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Account Reconciliation",-1,8
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Construction Management",-1,9
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"AutoCAD",-1,10
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Business Control",-1,11
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Project Planning",-1,12
2020-02-01,fr,"France","All","Construction",Top Trending Skills,"Truck Driving",-1,13
